"MU","Rodrigues","Mangues"
"MU","Riviere Du Rempart","Mapou"
"MU","Rodrigues","Marechal"
"MU","Grand Port","Mare Chicose"
"MU","Grand Port","Mare D'Albert"
"MU","Flacq","Mare D'Australia"
"MU","Flacq","Mare Jacot"
"MU","Flacq","Mare Jocquot"
"MU","Flacq","Mare La Chaux"
"MU","Black River","Mare Samson"
"MU","Grand Port","Mare Tabac"
"MU","Grand Port","Marie Jeanie"
"MU","Flacq","Marie Jeanne"
"MU","Black River","Medine"
"MU","Flacq","Medine"
"MU","Pamplemousses","Melotte"
"MU","Moka","Melrose"
"MU","Riviere Du Rempart","Melville"
"MU","Plaines Wilhems","Mesnil"
"MU","Plaines Wilhems","Midlands"
"MU","Moka","Minissy"
"MU","Black River","Moka"
"MU","Moka","Moka"
"MU","Moka","Moka Village"
"MU","Pamplemousses","Mon Choisy"
"MU","Grand Port","Mon Desert"
"MU","Moka","Mon Desert"
"MU","Pamplemousses","Mon Gout"
"MU","Port Louis","Mon Loisir"
"MU","Riviere Du Rempart","Mon Piton"
"MU","Pamplemousses","Mon Rocher"
"MU","Riviere Du Rempart","Mon Songe"
"MU","Moka","Montagne Blanche"
"MU","Moka","Montagne Ory"
"MU","Moka","Mont Blanche"
"MU","Savanne","Mont Blanc"
"MU","Pamplemousses","Mont Choisy"
"MU","Moka","Montebello"
"MU","Moka","Mont Fleury"
"MU","Flacq","Mont Ida"
"MU","Pamplemousses","Mont Longue"
"MU","Rodrigues","Mont Lubin"
"MU","Riviere Du Rempart","Mont Piton"
"MU","Grand Port","Mon Tresor - Mon Desert"
"MU","Grand Port","Mon Tresor"
"MU","Black River","Mon Vallon"
"MU","Pamplemousses","Morcellemont Saint Andre"
"MU","Pamplemousses","Mount Choisy"
"MU","Pamplemousses","Mount"
"MU","Moka","Mount Ory"
"MU","Grand Port","New Grove"
"MU","Grand Port","New Grove Station"
"MU","Pamplemousses","Notre Dame"
"MU","Pamplemousses","Notre Dame Station"
"MU","Moka","Nouvelle Decouverte"
"MU","Rodrigues","Nouvelle Decouverte"
"MU","Grand Port","Nouvelle France"
"MU","Grand Port","Old Grand Port"
"MU","Flacq","Oliva"
"MU","Flacq","Olivia"
"MU","Rodrigues","Oyster Bay"
"MU","Moka","Pailles"
"MU","Moka","Pailles Village"
"MU","Rodrigues","Palissade Ternel"
"MU","Plaines Wilhems","Palma"
"MU","Flacq","Palmar"
"MU","Black River","Palmyre"
"MU","Pamplemousses","Pamplemousses"
"MU","Pamplemousses","Pamplemousses Village"
"MU","Rodrigues","Patate Theophile"
"MU","Rodrigues","Paves"
"MU","Grand Port","Pavillon Du Grand Port"
"MU","Riviere Du Rempart","Pavillon"
"MU","Pamplemousses","Pelissis"
"MU","Flacq","Pellegrin"
"MU","Plaines Wilhems","Pellegrin"
"MU","Riviere Du Rempart","Pereybere"
"MU","Grand Port","Petit Bel Air"
"MU","Flacq","Petit Bois"
"MU","Rodrigues","Petit Brule"
"MU","Plaines Wilhems","Petit Camp"
"MU","Rodrigues","Petite Butte"
"MU","Flacq","Petite Cabane"
"MU","Black River","Petite Case Noyale"
