"KE","Central","Githunguri"
"KE","Eastern","Githunguri"
"KE","Central","Githunguru"
"KE","Central","Githuri"
"KE","Central","Githuva"
"KE","Central","Githuya"
"KE","Central","Gitige"
"KE","Central","Gitiha"
"KE","Central","Gitithia"
"KE","Central","Gititu"
"KE","Central","Gitombo"
"KE","Central","Gituamba"
"KE","Rift Valley","Gituandaga"
"KE","Central","Gituge"
"KE","Central","Gitugi"
"KE","Central","Gitugu"
"KE","Central","Gitui"
"KE","Central","Gitumbi"
"KE","Central","Gitura"
"KE","Central","Gituru"
"KE","Central","Gituto"
"KE","Central","Gitwamba"
"KE","Central","Gitwe"
"KE","Central","Gitweku"
"KE","Coast","Godoma"
"KE","Coast","Godona"
"KE","Central","God'S Hill"
"KE","Coast","Gogoni"
"KE","Coast","Golbanti"
"KE","Coast","Golbanti Mission"
"KE","Coast","Golini"
"KE","Coast","Golo"
"KE","Coast","Gongoni"
"KE","Coast","Gonja"
"KE","Rift Valley","Goroba"
"KE","Nyanza","Gors"
"KE","Coast","Goshi"
"KE","Coast","Gotani"
"KE","Coast","Gubani"
"KE","Coast","Gulanzi"
"KE","Central","Gura Gura"
"KE","Coast","Gutini"
"KE","Central","Gutu"
"KE","North-Eastern","Habaswein"
"KE","North-Eastern","Habul"
"KE","Coast","Hadu"
"KE","Coast","Haluabagala"
"KE","Coast","Haluabagalla"
"KE","Coast","Handampia"
"KE","Coast","Handarako"
"KE","Central","Handege"
"KE","North-Eastern","Hara Hurile"
"KE","Nairobi Area","Harambee"
"KE","North-Eastern","Haridfi"
"KE","North-Eastern","Haruru"
"KE","Central","Hatha-Ini"
"KE","Central","Heho"
"KE","Central","Heni Village"
"KE","Coast","Hewani"
"KE","Coast","Hidio"
"KE","Coast","Hidiyo"
"KE","Nairobi Area","Highridge"
"KE","North-Eastern","Higlet"
"KE","Coast","Hindi"
"KE","Central","Hithe"
"KE","Rift Valley","Hoeys Bridge"
"KE","Coast","Hola"
"KE","Nyanza","Homa Bay"
"KE","Nyanza","Homa"
"KE","Nyanza","Homa Lime Kowuor"
"KE","Nyanza","Homa Line Owurs"
"KE","Central","Huguini"
"KE","Central","Huhoini"
"KE","Central","Huho-Ini"
"KE","Central","Huhu-Ini"
"KE","Rift Valley","Hunters Tree"
"KE","Eastern","Ianzoni"
"KE","Central","Icaci"
"KE","Central","Icaciri"
"KE","Central","Icagiciru"
"KE","Central","Ichachiri"
"KE","Central","Ichagak"
"KE","Central","Ichagaki"
"KE","Central","Ichagichiru"
"KE","Central","Ichamara"
"KE","Central","Ichichi"
"KE","Western","Idokho"
"KE","Coast","Idsowe"
"KE","Central","Igikiro"
"KE","North-Eastern","Igria"
"KE","Central","Ihigaini"
"KE","Central","Ihinga"
"KE","Central","Ihithe"
"KE","Central","Ihua"
"KE","Central","Ihuririo"
"KE","Central","Ihururu"
"KE","Central","Ihurururu"
"KE","Central","Ihwagi"
"KE","Eastern","Iiuni"
"KE","North-Eastern","Ijara"
"KE","Eastern","Ikalaasa"
"KE","Coast","Ikanga"
"KE","Eastern","Ikarakara"
"KE","Central","Ikinu"
"KE","Nyanza","Ikonge"
"KE","Eastern","Ikoo"
"KE","Central","Ikuma"
"KE","Central","Ikumbi"
"KE","Central","Ikundu"
"KE","Eastern","Ikutha"
"KE","Rift Valley","Ilassit"
"KE","Rift Valley","Ilbisil"
"KE","Central","Ildarakwa"
"KE","Rift Valley","Ildolidol"
"KE","North-Eastern","Ilkabere"
"KE","Rift Valley","Ilpartimaro"
"KE","Rift Valley","Ilyagaleni"
"KE","Eastern","Imale"
"KE","Rift Valley","Iminuet"
"KE","Eastern","Ina"
"KE","Coast","Ingile"
"KE","Coast","Ingille"
"KE","Eastern","Inyokoni"
"KE","Coast","Irangi"
"KE","Central","Iregi"
"KE","Central","Iriguini"
"KE","Central","Iruri"
"KE","Eastern","Ishiara"
"KE","Eastern","Isiolo"
"KE","Rift Valley","Issa"
"KE","Rift Valley","Issas"
"KE","Eastern","Isuvya"
"KE","Central","Itaga"
"KE","Eastern","Itetani"
"KE","Central","Ithaithi"
"KE","Central","Ithanji"
"KE","Central","Ithareni"
"KE","Central","Ithekahuno"
"KE","Eastern","Ithemboni"
"KE","Central","Ithenguri"
"KE","Central","Itheru"
"KE","Central","Ithirameru"
"KE","Eastern","Ithoku"
"KE","Eastern","Ithumba"
"KE","Central","Itiati"
"KE","Eastern","Itugururu"
"KE","Central","Itundu"
"KE","Central","Ituru"
"KE","Eastern","Iuani"
"KE","Central","Iyego"
"KE","North-Eastern","Jaba Dimtu"
"KE","Nyanza","Jaleny"
"KE","Nyanza","Jaleny'S Village"
"KE","Coast","Jambe"
"KE","Coast","Jambole"
"KE","Nairobi Area","Jamhuri Park"
"KE","Rift Valley","Jamji"
"KE","Eastern","Janoni"
"KE","Coast","Jarabuni"
"KE","Coast","Jarabunyi"
"KE","Coast","Jara"
"KE","Coast","Jara Melka"
"KE","Coast","Jaribuni"
"KE","Coast","Jego"
"KE","Nyanza","Jera"
"KE","Coast","Jeure"
"KE","Coast","Jeuri"
"KE","Coast","Jila"
"KE","Coast","Jilore"
"KE","Coast","Jilore Suore"
"KE","Coast","Jipe"
"KE","Coast","Jiweni"
"KE","Coast","Jomvu"
"KE","Coast","Jora"
"KE","Nyanza","Josephs"
"KE","Central","Juga"
"KE","Central","Juja"
"KE","Coast","Jumba La Mtwana"
"KE","Coast","Jumvu"
"KE","Coast","Junda"
"KE","Coast","Junja"
"KE","Coast","Junju"
"KE","Eastern","Kaaga"
"KE","Central","Kaagogi"
"KE","Eastern","Kaani"
"KE","Eastern","Kaathene"
"KE","Central","Kabae"
"KE","Central","Kabage"
"KE","Rift Valley","Kabaldamet"
"KE","Rift Valley","Kabaloamet"
"KE","Central","Kabara"
"KE","Central","Kabare"
"KE","Rift Valley","Kabarnet"
"KE","Rift Valley","Kabartonjo"
"KE","Rift Valley","Kabartonjo Mission"
"KE","Central","Kabaru"
"KE","Central","Kabati"
"KE","Rift Valley","Kabati"
"KE","Central","Kabebero"
"KE","Nairobi Area","Kabete"
"KE","Rift Valley","Kabetwa"
