"EE","Harjumaa","Arukyula"
"EE","Jarvamaa","Arukyula"
"EE","Jogevamaa","Arukyula"
"EE","Laane-Virumaa","Arukyula"
"EE","Viljandimaa","Arukyula"
"EE","Valgamaa","Arula"
"EE","Valgamaa","Arula Asundus"
"EE","Ida-Virumaa","Arumae"
"EE","Parnumaa","Arumetsa"
"EE","Saaremaa","Arumoisa"
"EE","Ida-Virumaa","Arumyae"
"EE","Harjumaa","Aruoja"
"EE","Harjumaa","Aruoja Asundus"
"EE","Jarvamaa","Aruotsa"
"EE","Harjumaa","Aruoya"
"EE","Tartumaa","Arupaa"
"EE","Harjumaa","Arupealse"
"EE","Viljandimaa","Arussaare"
"EE","Harjumaa","Arusta"
"EE","Saaremaa","Aruste"
"EE","Ida-Virumaa","Aruvalja"
"EE","Laane-Virumaa","Aruvalja"
"EE","Parnumaa","Aruvalja"
"EE","Harjumaa","Aruvalla"
"EE","Harjumaa","Aruvalla Asundus"
"EE","Ida-Virumaa","Aruvyal'Ya"
"EE","Ida-Virumaa","Arvila"
"EE","Viljandimaa","Ar'Yadi"
"EE","Saaremaa","Ar'Yu"
"EE","Laane-Virumaa","Asamalla"
"EE","Ida-Virumaa","Asari"
"EE","Harjumaa","Asby"
"EE","Ida-Virumaa","Aseriaru"
"EE","Ida-Virumaa","Aseri"
"EE","Ida-Virumaa","Aseri Mois"
"EE","Jogevamaa","Asivere"
"EE","Harjumaa","Assaku"
"EE","Laane-Virumaa","Assamalla"
"EE","Laane-Virumaa","Ass'"
"EE","Ida-Virumaa","Asserien"
"EE","Ida-Virumaa","Asserin"
"EE","Jogevamaa","Assikvere"
"EE","Saaremaa","Aste"
"EE","Valgamaa","Astuvere"
"EE","Valgamaa","Asu"
"EE","Parnumaa","Asuja"
"EE","Saaremaa","Asuka"
"EE","Raplamaa","Asukola"
"EE","Laanemaa","Asukula"
"EE","Raplamaa","Asukula"
"EE","Saaremaa","Asukula"
"EE","Viljandimaa","Asukula"
"EE","Laanemaa","Asukula Asundus"
"EE","Saaremaa","Asukyula"
"EE","Valgamaa","Asumaa"
"EE","Viljandimaa","Asunduse"
"EE","Saaremaa","Asva"
"EE","Jarvamaa","Ataste"
"EE","Tartumaa","Ate"
"EE","Jogevamaa","Ateniidi"
"EE","Viljandimaa","Atika"
"EE","Raplamaa","Atla Asundus"
"EE","Saaremaa","Atla Asundus"
"EE","Raplamaa","Atla"
"EE","Saaremaa","Atla"
"EE","Valgamaa","Atra"
"EE","Ida-Virumaa","Atsalama"
"EE","Tartumaa","Atte"
"EE","Saaremaa","Atu"
"EE","Laanemaa","Auaste"
"EE","Laane-Virumaa","Au"
"EE","Harjumaa","Aude"
"EE","Harjumaa","Audevalja"
"EE","Polvamaa","Audjassaare"
"EE","Saaremaa","Audla"
"EE","Parnumaa","Audru"
"EE","Ida-Virumaa","Auga"
"EE","Laanemaa","Auglepa"
"EE","Viljandimaa","Auksi"
"EE","Laane-Virumaa","Aukula"
"EE","Laane-Virumaa","Aukyula"
"EE","Saaremaa","Aula"
"EE","Saaremaa","Aula-Vintri"
"EE","Laanemaa","Aulepa"
"EE","Jogevamaa","Ausi Asundus"
"EE","Jogevamaa","Ausi"
"EE","Saaremaa","Austla"
"EE","Saaremaa","Austla Kula"
"EE","Ida-Virumaa","Auvere"
"EE","Jogevamaa","Auzi"
"EE","Laane-Virumaa","Avandus"
"EE","Laane-Virumaa","Avanduse"
"EE","Parnumaa","Avasalu"
"EE","Laanemaa","Avaste"
"EE","Raplamaa","Avaste"
"EE","Laane-Virumaa","Avere"
"EE","Ida-Virumaa","Avinorm"
"EE","Ida-Virumaa","Avinurme"
"EE","Laane-Virumaa","Avispaa"
"EE","Laane-Virumaa","Avispea"
"EE","Harjumaa","Avre"
"EE","Ida-Virumaa","Awinorm"
"EE","Ida-Virumaa","Awwinorm"
"EE","Harjumaa","Ayaotsa"
"EE","Ida-Virumaa","Aydu"
"EE","Jogevamaa","Aydu"
"EE","Ida-Virumaa","Aydunymme"
"EE","Viljandimaa","Ayn'Ya"
"EE","Ida-Virumaa","Azeri"
"EE","Saaremaa","Azuka"
"EE","Raplamaa","Azukyula"
"EE","Viljandimaa","Azukyula"
"EE","Viljandimaa","Azunduse"
"EE","Harjumaa","Baltiiskii Port"
"EE","Harjumaa","Baltijas Ports"
"EE","Harjumaa","Baltischport"
"EE","Harjumaa","Baltiski"
"EE","Harjumaa","Baltiyskiy Port"
"EE","Harjumaa","Baltiysk Port"
"EE","Jogevamaa","Bartholomai"
"EE","Jogevamaa","Bartolomey"
"EE","Saaremaa","Baste"
"EE","Polvamaa","Beresje"
"EE","Polvamaa","Berez'Ye"
"EE","Laanemaa","Bergsbi"
"EE","Laanemaa","Bergsby"
"EE","Laanemaa","Binas"
"EE","Laanemaa","Birkas"
"EE","Valgamaa","Bockenhof"
"EE","Valgamaa","Bokkengof'"
"EE","Harjumaa","Boloto Kyrgemyae-Raba"
"EE","Ida-Virumaa","Bol'Shaya Soldina"
"EE","Vorumaa","Boose Asundus"
"EE","Vorumaa","Boose"
"EE","Laanemaa","Borbi"
"EE","Laanemaa","Borby"
"EE","Laanemaa","Borrby"
"EE","Vorumaa","Boze"
"EE","Parnumaa","Bremerseite"
"EE","Harjumaa","Charlottenhof"
"EE","Jogevamaa","Chernii"
"EE","Jogevamaa","Chernoe"
"EE","Jogevamaa","Chernyy"
"EE","Polvamaa","Clina"
"EE","Saaremaa","Dejevo"
"EE","Harjumaa","Derevnya Lakhkhosal'"
"EE","Tartumaa","Derpt"
"EE","Laanemaa","Dibi"
"EE","Laanemaa","Diby"
"EE","Parnumaa","Didrema"
"EE","Laanemaa","Diibi"
"EE","Laanemaa","Dirhami"
"EE","Tartumaa","Dorpat"
"EE","Parnumaa","Dreimani"
"EE","Parnumaa","Dreimanni"
"EE","Parnumaa","Dreimansdorf"
"EE","Hiiumaa","Dvor Keppo"
"EE","Laanemaa","Dyby"
"EE","Parnumaa","Eametsa"
"EE","Parnumaa","Eapere"
"EE","Parnumaa","Eassalu"
"EE","Saaremaa","Easte"
"EE","Parnumaa","Eavere"
"EE","Laane-Virumaa","Ebavere"
"EE","Ida-Virumaa","Edise"
"EE","Ida-Virumaa","Edivere"
"EE","Laane-Virumaa","Edru"
"EE","Parnumaa","Eense"
"EE","Parnumaa","Eentsa"
"EE","Parnumaa","Eentse"
"EE","Saaremaa","Eeriksaare"
"EE","Jogevamaa","Eerikvere"
"EE","Parnumaa","Eerma"
"EE","Parnumaa","Ees-Helmkula"
"EE","Parnumaa","Ees-Kilgi"
"EE","Laane-Virumaa","Eeskula"
"EE","Viljandimaa","Eesnurga"
"EE","Jarvamaa","Ees-Pala"
"EE","Parnumaa","Ees-Soomra"
"EE","Viljandimaa","Eestnurga"
"EE","Parnumaa","Ees-Vaiste"
"EE","Jarvamaa","Ees-Voobu"
"EE","Parnumaa","Ehala"
"EE","Jogevamaa","Ehavere"
"EE","Laanemaa","Ehmja"
"EE","Raplamaa","Eidapere"
"EE","Raplamaa","Eidepere"
"EE","Laanemaa","Eigla"
"EE","Laanemaa","Eiglakyula"
"EE","Saaremaa","Eikla"
"EE","Laanemaa","Einbi"
"EE","Laanemaa","Einby"
"EE","Laanemaa","Einbyu"
"EE","Laane-Virumaa","Eipri"
"EE","Laane-Virumaa","Eisma"
"EE","Saaremaa","Eiste"
"EE","Laanemaa","Eisterbi"
"EE","Laanemaa","Eisterby"
"EE","Laanemaa","Eisterpa"
"EE","Laanemaa","Eistrepa"
"EE","Jarvamaa","Eistvere Asundus"
"EE","Jarvamaa","Eistvere"
"EE","Jarvamaa","Eivere"
"EE","Laanemaa","Ekhmya"
"EE","Parnumaa","Ekhu"
"EE","Tartumaa","Ekse"
"EE","Harjumaa","Elama"
"EE","Parnumaa","Elbi"
"EE","Laanemaa","Elbikese"
"EE","Laanemaa","El'Bikeze"
"EE","Laanemaa","Elbiku"
