"RW","Butare","Kinyoni"
"RW","Kigali","Kinzuzi"
"RW","Kigali","Kirambo"
"RW","Kigali","Kisigiro"
"RW","Gitarama","Kitongati"
"RW","Kigali","Kitshasa"
"RW","Kigali","Kivuba"
"RW","Kigali","Kiyanza"
"RW","Butare","Kiyonza"
"RW","Kigali","Kukabira"
"RW","Kigali","Kukana"
"RW","Kigali","Kulisha"
"RW","Butare","Kurukara"
"RW","Butare","Kuwingugu"
"RW","Kigali","Kwibanda"
"RW","Kigali","Leberu"
"RW","Butare","Linganwe"
"RW","Kibungo","Lugarama"
"RW","Kigali","Luhanga"
"RW","Butare","Lusitare"
"RW","Kigali","Mabuye"
"RW","Butare","Magi"
"RW","Kigali","Magina"
"RW","Butare","Maliba"
"RW","Kigali","Mamfu"
"RW","Butare","Maraba"
"RW","Gitarama","Mareba"
"RW","Kigali","Masaka"
"RW","Gitarama","Masango"
"RW","Kigali","Masoro"
"RW","Butare","Matara"
"RW","Gitarama","Mayaga"
"RW","Kigali","Mayange"
"RW","Gitarama","Mayobe"
"RW","Butare","Mbazi"
"RW","Kigali","Mbogo"
"RW","Gitarama","Mbuye"
"RW","Kigali","Mibuba"
"RW","Kigali","Migina"
"RW","Kigali","Mont Gahengele"
"RW","Kigali","Mont Jari"
"RW","Kigali","Mont Karama"
"RW","Kigali","Mont Kigali"
"RW","Butare","Mont Kurukara"
"RW","Kigali","Mont Leberu"
"RW","Butare","Mont Mugusa"
"RW","Butare","Mont Mwulire"
"RW","Kigali","Mont Ndjari"
"RW","Butare","Mont Nyakisu"
"RW","Kigali","Mont Ruhanga"
"RW","Butare","Mont Shori"
"RW","Gitarama","Mpanga"
"RW","Kigali","Mpanga"
"RW","Gitarama","Mpare"
"RW","Kigali","Mpira"
"RW","Butare","Mubumbano"
"RW","Kigali","Mugambazi"
"RW","Butare","Muganza"
"RW","Kibungo","Mugesera"
"RW","Gitarama","Mugina"
"RW","Gitarama","Mugunga"
"RW","Butare","Mugusa"
"RW","Kibungo","Muhazi"
"RW","Butare","Muhero"
"RW","Gitarama","Muhoza"
"RW","Gitarama","Mukingi"
"RW","Kigali","Mukuyu"
"RW","Kigali","Mulinja"
"RW","Butare","Mulire"
"RW","Butare","Murama"
"RW","Gitarama","Murama"
"RW","Kigali","Murambi"
"RW","Kigali","Murara"
"RW","Gitarama","Musambila"
"RW","Gitarama","Musambira"
"RW","Kigali","Musasa"
"RW","Kigali","Musave"
"RW","Butare","Musenge"
"RW","Kigali","Musezero"
"RW","Butare","Mushirarungu"
"RW","Gitarama","Mushubati"
"RW","Gitarama","Musumba"
"RW","Kigali","Musumule"
"RW","Kigali","Mutambiko"
"RW","Butare","Mutende"
"RW","Butare","Mutima"
"RW","Kigali","Muvumu"
"RW","Butare","Muyaga"
"RW","Butare","Muyira"
"RW","Kigali","Muyumbu"
"RW","Butare","Muzenga"
"RW","Gitarama","Mwanabili"
"RW","Kigali","Mwendo"
"RW","Butare","Mwijanda"
"RW","Kigali","Mwishe"
"RW","Kigali","Mwite"
"RW","Kigali","Mwiviro"
"RW","Butare","Mwulira"
"RW","Butare","Mwulire"
"RW","Gitarama","Mwumba"
"RW","Kigali","Myariro"
"RW","Butare","Ndago"
"RW","Kigali","Ndera"
"RW","Gitarama","Ndiza"
"RW","Butare","Ndora"
"RW","Kigali","Ngange"
"RW","Kigali","Ngenda"
"RW","Kigali","Ngeruka"
"RW","Kigali","Ngiryi"
"RW","Butare","Ngoma"
"RW","Kigali","Nguba"
"RW","Kigali","Ngyrgyi"
"RW","Butare","Nkanda"
"RW","Kigali","Nkunzuzu"
"RW","Gitarama","Nomba"
"RW","Kigali","Ntarabana"
"RW","Kigali","Ntebe"
"RW","Kigali","Ntehe"
"RW","Gitarama","Ntogwe"
"RW","Kigali","Ntonde"
