"BR","Maranhao","Alcantara"
"BR","Rio De Janeiro","Alcantara"
"BR","Ceara","Alcantaras"
"BR","Mato Grosso","Alcantilado"
"BR","Paraiba","Alcantil"
"BR","Minas Gerais","Alceu Garcia"
"BR","Mato Grosso Do Sul","Alcibiades Vargas"
"BR","Minas Gerais","Alcides Batista"
"BR","Sao Paulo","Alcidio"
"BR","Bahia","Alcobaca"
"BR","Para","Alcobaca"
"BR","Sao Paulo","Alcobaco"
"BR","Espirito Santo","Aldeamento"
"BR","Minas Gerais","Aldeamento"
"BR","Mato Grosso","Aldeia 20 De Septembro"
"BR","Bahia","Aldeia"
"BR","Mato Grosso Do Sul","Aldeia"
"BR","Maranhao","Aldeia"
"BR","Mato Grosso","Aldeia"
"BR","Minas Gerais","Aldeia"
"BR","Paraiba","Aldeia"
"BR","Piaui","Aldeia"
"BR","Sao Paulo","Aldeia"
"BR","Sergipe","Aldeia"
"BR","Pernambuco","Aldeia"
"BR","Tocantins","Aldeia"
"BR","Maranhao","Aldeia Amanajas Tauai"
"BR","Maranhao","Aldeia Amanajaz Tauai"
"BR","Maranhao","Aldeia Amanajaz Taudi"
"BR","Mato Grosso","Aldeia Bacaeri"
"BR","Mato Grosso","Aldeia Bacaery"
"BR","Mato Grosso","Aldeia Bakairi"
"BR","Mato Grosso","Aldeia Cabixi"
"BR","Mato Grosso","Aldeia Cabixy"
"BR","Mato Grosso","Aldeia Caiabi"
"BR","Rio De Janeiro","Aldeia Campista"
"BR","Mato Grosso","Aldeia Capitao Carutu"
"BR","Mato Grosso","Aldeia Caraja"
"BR","Tocantins","Aldeia Caraja"
"BR","Tocantins","Aldeia Caraja Do Capitao Maloe"
"BR","Amapa","Aldeia Curipi"
"BR","Mato Grosso","Aldeia De Bororo"
"BR","Maranhao","Aldeia De Pedra"
"BR","Rio De Janeiro","Aldeia Do Cabo"
"BR","Maranhao","Aldeia Do Capitao Chimang"
"BR","Maranhao","Aldeia Do Capitao Mariquinhas"
"BR","Maranhao","Aldeia Do Capitao Piarru"
"BR","Mato Grosso","Aldeia Do Inacio"
"BR","Tocantins","Aldeia Do Meio"
"BR","Tocantins","Aldeia Do Meio Caraja"
"BR","Minas Gerais","Aldeia Do Prata"
"BR","Mato Grosso","Aldeia Do Ranchao"
"BR","Mato Grosso","Aldeia Dos Bororos"
"BR","Minas Gerais","Aldeia Dos Caiapos"
"BR","Para","Aldeia Dos Indios"
"BR","Minas Gerais","Aldeia Dos Machacalis"
"BR","Para","Aldeia Fichada"
"BR","Acre","Aldeia Indigena Catuquina"
"BR","Mato Grosso","Aldeia Indigena Espirro"
"BR","Para","Aldeia Indigena Ipixuna"
"BR","Mato Grosso","Aldeia Indigena Man-Azde"
"BR","Mato Grosso","Aldeia Indigena Serra Azul"
"BR","Mato Grosso","Aldeia Jose Coroado"
"BR","Para","Aldeia Manau"
"BR","Para","Aldeia Manuel Antonio"
"BR","Espirito Santo","Aldeiamento"
"BR","Minas Gerais","Aldeiamento"
"BR","Mato Grosso","Aldeia Nambikwara"
"BR","Mato Grosso","Aldeia Nhambiquara"
"BR","Amapa","Aldeia Palikur"
"BR","Para","Aldeia Paracanti"
"BR","Para","Aldeia Paracaty"
"BR","Para","Aldeia Parakana"
"BR","Para","Aldeia Pequena"
"BR","Mato Grosso","Aldeia Pirizal"
"BR","Mato Grosso","Aldeia Queimada"
"BR","Mato Grosso","Aldeia Ranchao"
"BR","Para","Aldeias Das Canoas"
"BR","Mato Grosso","Aldeia Toliri"
"BR","Mato Grosso","Aldeia Toloiri"
"BR","Mato Grosso Do Sul","Aldeia Velha"
"BR","Maranhao","Aldeia Velha"
"BR","Mato Grosso","Aldeia Velha"
"BR","Minas Gerais","Aldeia Velha"
"BR","Para","Aldeia Velha"
"BR","Paraiba","Aldeia Velha"
"BR","Rio De Janeiro","Aldeia Velha"
"BR","Pernambuco","Aldeia Velha"
"BR","Tocantins","Aldeia Velha"
"BR","Amazonas","Aldeia Vila Batista"
"BR","Mato Grosso","Aldeia Vinte De Setembro"
"BR","Mato Grosso","Aldeia Waikiso"
"BR","Amazonas","Aldeia Xada"
"BR","Mato Grosso","Aldeia Zamaicara"
"BR","Mato Grosso","Aldeia Zamaicare"
"BR","Mato Grosso","Aldeia Zamicare"
"BR","Maranhao","Aldeinha"
"BR","Acre","Aldeola"
"BR","Alagoas","Alecrim"
"BR","Bahia","Alecrim"
"BR","Ceara","Alecrim"
"BR","Minas Gerais","Alecrim"
"BR","Parana","Alecrim"
"BR","Piaui","Alecrim"
"BR","Rio Grande Do Norte","Alecrim"
"BR","Rio Grande Do Sul","Alecrim"
"BR","Sao Paulo","Alecrim"
"BR","Pernambuco","Alecrim"
"BR","Amazonas","Alegre"
"BR","Bahia","Alegre"
"BR","Ceara","Alegre"
"BR","Espirito Santo","Alegre"
"BR","Mato Grosso Do Sul","Alegre"
